open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675299600000,0.9970,0.9984,0.9858,0.9956,1068399.4,1675301399999,1059842.21160,6126,495992.7,492122.49789,0
1675301400000,0.9957,0.9971,0.9862,0.9882,791899.2,1675303199999,784273.36873,4536,311245.4,308283.31221,0
1675303200000,0.9883,0.9972,0.9861,0.9897,637362.9,1675304999999,632602.14385,4325,278318.2,276232.35111,0
1675305000000,0.9895,1.0022,0.9872,1.0017,689843.2,1675306799999,686855.96150,4140,350127.0,348706.80182,0
1675306800000,1.0016,1.0125,0.9984,0.9997,2007464.7,1675308599999,2016592.71246,9415,906759.1,911388.01152,0
1675308600000,0.9998,1.0091,0.9998,1.0037,593547.5,1675310399999,596629.77102,3439,330569.9,332273.71263,0
1675310400000,1.0037,1.0164,1.0037,1.0141,738580.7,1675312199999,746804.02959,4545,378370.4,382584.67366,0
1675312200000,1.0141,1.0159,1.0124,1.0137,610235.5,1675313999999,618881.98836,3802,260011.9,263727.83879,0
1675314000000,1.0138,1.0141,1.0054,1.0064,862818.8,1675315799999,871415.12176,4422,366237.6,369930.20961,0
1675315800000,1.0064,1.0098,0.9997,1.0014,848794.0,1675317599999,853211.36141,4615,371206.2,373265.49624,0
1675317600000,1.0012,1.0054,0.9924,0.9959,1220124.1,1675319399999,1218746.70771,6032,564180.1,563672.33495,0
1675319400000,0.9959,1.0000,0.9934,0.9955,530208.5,1675321199999,528364.67710,3213,268926.4,267984.41172,0
1675321200000,0.9956,0.9989,0.9941,0.9971,538282.1,1675322999999,536129.83416,3040,299103.2,297947.10838,0
1675323000000,0.9971,0.9985,0.9873,0.9924,793571.3,1675324799999,787149.94027,4087,370783.8,367965.35494,0
1675324800000,0.9923,1.0003,0.9909,0.9993,681454.6,1675326599999,678568.91351,4072,375712.6,374143.63141,0
1675326600000,0.9993,1.0003,0.9953,0.9972,569167.3,1675328399999,567860.02388,3017,233098.9,232599.56757,0
1675328400000,0.9970,0.9982,0.9923,0.9980,813065.6,1675330199999,809451.41070,3847,413889.1,412121.61075,0
1675330200000,0.9980,1.0126,0.9956,1.0113,2266741.7,1675331999999,2281302.07666,7939,1123843.6,1131134.82138,0
1675332000000,1.0112,1.0323,1.0090,1.0111,4732778.8,1675333799999,4831748.22513,18276,2294146.1,2341138.07529,0
1675333800000,1.0112,1.0160,1.0062,1.0125,1494666.2,1675335599999,1510106.95681,5900,797780.5,806116.35797,0
1675335600000,1.0124,1.0321,1.0096,1.0302,2072520.0,1675337399999,2114929.63501,9218,1118252.0,1141266.07613,0
1675337400000,1.0301,1.0325,1.0250,1.0319,1379442.4,1675339199999,1419010.86934,6821,656010.0,674925.79707,0
1675339200000,1.0320,1.0375,1.0281,1.0314,1920719.8,1675340999999,1983274.10162,10375,909455.0,939249.41973,0
1675341000000,1.0314,1.0380,1.0250,1.0363,1707001.8,1675342799999,1760567.10333,8514,860964.0,888179.83810,0
1675342800000,1.0362,1.0370,1.0200,1.0277,1669833.6,1675344599999,1714131.83866,8532,706525.5,725367.95056,0
1675344600000,1.0277,1.0279,1.0178,1.0238,1483992.5,1675346399999,1514800.52815,8038,711233.9,726184.43777,0
1675346400000,1.0237,1.0316,1.0191,1.0267,1238580.7,1675348199999,1270564.17410,5915,560808.0,575218.03238,0
1675348200000,1.0268,1.0404,1.0174,1.0323,3876344.1,1675349999999,3996235.62885,17246,1875071.6,1932787.75184,0
1675350000000,1.0321,1.0463,1.0289,1.0423,4092057.8,1675351799999,4251706.17426,16494,2040940.6,2121131.97932,0
1675351800000,1.0422,1.0641,1.0411,1.0588,3952893.7,1675353599999,4167014.72868,17005,1978772.4,2086390.40425,0
1675353600000,1.0589,1.0638,1.0450,1.0531,4402084.1,1675355399999,4637104.07855,17291,2120677.9,2233694.69054,0
1675355400000,1.0531,1.0600,1.0455,1.0479,1815527.3,1675357199999,1910392.09682,9203,817640.8,860084.51884,0
1675357200000,1.0483,1.0630,1.0465,1.0628,3324002.3,1675358999999,3499230.05506,14270,1879139.2,1977976.26523,0
1675359000000,1.0629,1.0740,1.0600,1.0615,3248516.3,1675360799999,3467947.17746,14768,1499396.3,1600914.60288,0
1675360800000,1.0614,1.0720,1.0606,1.0620,3219342.8,1675362599999,3430889.22213,14908,1564842.6,1667818.26034,0
1675362600000,1.0618,1.0713,1.0607,1.0665,2133137.2,1675364399999,2275827.76114,10813,979930.0,1045196.71104,0
1675364400000,1.0664,1.0665,1.0329,1.0448,3656442.4,1675366199999,3838366.56459,18291,1411422.3,1482476.94505,0
1675366200000,1.0445,1.0461,1.0300,1.0414,1860902.7,1675367999999,1932584.47827,9475,785921.0,816610.90884,0
1675368000000,1.0411,1.0469,1.0359,1.0403,1054790.6,1675369799999,1099013.63119,6467,457268.4,476599.67054,0
1675369800000,1.0403,1.0462,1.0392,1.0455,969476.3,1675371599999,1011054.58289,4957,507263.5,528976.95514,0
1675371600000,1.0457,1.0520,1.0290,1.0306,1714546.0,1675373399999,1783142.38537,9761,777751.4,809836.91503,0
1675373400000,1.0303,1.0366,1.0113,1.0158,2739029.7,1675375199999,2811031.00645,14266,1162923.3,1194905.21265,0
1675375200000,1.0158,1.0234,1.0090,1.0192,1990234.8,1675376999999,2024799.17497,11120,896277.2,912229.68892,0
1675377000000,1.0190,1.0328,1.0177,1.0224,1470872.7,1675378799999,1508302.55726,6823,700877.2,718755.90103,0
1675378800000,1.0226,1.0303,1.0081,1.0093,1603360.9,1675380599999,1635596.83750,8959,722072.0,737275.71889,0
1675380600000,1.0092,1.0166,1.0047,1.0143,1698712.7,1675382399999,1715531.98321,8661,838183.1,846674.86738,0
1675382400000,1.0144,1.0291,1.0133,1.0223,1515656.8,1675384199999,1547446.50546,8344,791165.5,807908.61621,0
1675384200000,1.0221,1.0280,1.0063,1.0275,1291688.8,1675385999999,1315277.75292,8637,651110.4,663104.79165,0
1675386000000,1.0275,1.0321,1.0212,1.0317,1162460.9,1675387799999,1193655.66038,6990,602906.6,619228.57443,0
1675387800000,1.0316,1.0347,1.0273,1.0281,971591.5,1675389599999,1001575.69110,5444,415881.3,428875.24312,0
1675389600000,1.0283,1.0349,1.0181,1.0211,1021112.2,1675391399999,1049466.74402,5688,445377.7,457976.93086,0
1675391400000,1.0212,1.0240,1.0088,1.0168,1323568.1,1675393199999,1343565.08777,6482,578925.9,587734.60773,0
1675393200000,1.0169,1.0174,1.0022,1.0123,1367073.1,1675394999999,1379744.26750,6854,620089.6,626041.33968,0
1675395000000,1.0124,1.0233,1.0115,1.0233,720898.2,1675396799999,733009.09423,4396,427564.0,434832.43849,0
1675396800000,1.0229,1.0282,1.0204,1.0277,513492.9,1675398599999,525567.98085,3776,274984.7,281542.90280,0
1675398600000,1.0276,1.0299,1.0254,1.0285,486585.2,1675400399999,500006.85047,3411,243240.7,249984.25476,0
1675400400000,1.0286,1.0410,1.0285,1.0387,1108630.5,1675402199999,1148167.51332,6622,615384.2,637507.73085,0
1675402200000,1.0387,1.0446,1.0368,1.0431,932852.8,1675403999999,970694.55700,4855,501727.5,522315.15154,0
1675404000000,1.0431,1.0486,1.0382,1.0401,1377280.5,1675405799999,1438214.12533,6606,618793.8,646247.78599,0
1675405800000,1.0402,1.0458,1.0333,1.0347,1175595.9,1675407599999,1220671.84300,5924,508446.1,527949.42621,0
1675407600000,1.0347,1.0425,1.0251,1.0263,1667338.4,1675409399999,1723445.50190,7625,696759.0,720916.27810,0
1675409400000,1.0262,1.0285,1.0212,1.0221,1368325.3,1675411199999,1401577.54482,6803,588301.9,602748.41424,0
1675411200000,1.0222,1.0270,1.0170,1.0262,878142.2,1675412999999,897596.98711,5184,425588.0,435265.97782,0
1675413000000,1.0261,1.0273,1.0228,1.0266,468623.2,1675414799999,480384.70574,2907,231862.3,237718.52116,0
1675414800000,1.0267,1.0317,1.0253,1.0283,774141.6,1675416599999,795940.05689,3992,375096.2,385695.56418,0
1675416600000,1.0282,1.0468,1.0282,1.0342,2543736.6,1675418399999,2637919.50539,10269,1414131.2,1466678.58758,0
1675418400000,1.0343,1.0343,1.0250,1.0275,1216426.3,1675420199999,1251232.55600,5837,538532.7,553870.74044,0
1675420200000,1.0275,1.0369,1.0256,1.0350,836351.9,1675421999999,863920.42816,4248,438666.5,453142.35148,0
1675422000000,1.0352,1.0405,1.0335,1.0397,955949.5,1675423799999,991408.00834,5093,460284.6,477389.12028,0
1675423800000,1.0396,1.0460,1.0362,1.0445,1140590.5,1675425599999,1187608.32634,5520,592376.5,616887.80927,0
1675425600000,1.0446,1.0548,1.0366,1.0544,1664879.7,1675427399999,1739601.80601,9279,935793.8,978109.45816,0
1675427400000,1.0544,1.0650,1.0455,1.0613,2679198.8,1675429199999,2826600.08123,12977,1443181.5,1522095.04335,0
1675429200000,1.0613,1.0647,1.0460,1.0503,3209073.4,1675430999999,3392835.28180,13690,1469566.5,1553642.97355,0
1675431000000,1.0505,1.0520,1.0231,1.0331,4884026.9,1675432799999,5065049.55733,20144,2185970.3,2267935.19124,0
1675432800000,1.0332,1.0399,1.0270,1.0300,1498833.5,1675434599999,1549781.46640,6920,676662.0,699881.10666,0
1675434600000,1.0300,1.0481,1.0286,1.0398,2020202.6,1675436399999,2102335.04811,9350,997271.5,1037798.97988,0
1675436400000,1.0398,1.0530,1.0327,1.0472,1991300.0,1675438199999,2075897.92052,9011,967359.3,1008218.56143,0
1675438200000,1.0471,1.0557,1.0447,1.0469,1142180.0,1675439999999,1199451.41546,6175,567529.7,596043.82069,0
1675440000000,1.0469,1.0583,1.0468,1.0557,1313027.7,1675441799999,1383661.11822,6317,615814.7,648799.87941,0
1675441800000,1.0558,1.0600,1.0454,1.0454,1609356.7,1675443599999,1693021.79607,5621,736054.1,774304.58476,0
1675443600000,1.0455,1.0625,1.0452,1.0599,1284292.3,1675445399999,1354563.99090,5473,681957.3,719063.37153,0
1675445400000,1.0601,1.0627,1.0513,1.0530,1443495.5,1675447199999,1525946.22778,6313,614746.4,649757.95191,0
1675447200000,1.0532,1.0556,1.0436,1.0449,1399290.6,1675448999999,1467019.49032,6276,692103.1,725729.38873,0
1675449000000,1.0450,1.0484,1.0400,1.0440,848852.4,1675450799999,886089.50873,4367,347811.1,363081.73080,0
1675450800000,1.0440,1.0447,1.0341,1.0353,719465.0,1675452599999,747840.52951,4053,316813.5,329291.63658,0
1675452600000,1.0354,1.0397,1.0314,1.0319,583659.8,1675454399999,604520.45005,3252,321719.6,333317.65199,0
1675454400000,1.0320,1.0379,1.0245,1.0350,856137.6,1675456199999,883127.64215,4991,404641.6,417413.05041,0
1675456200000,1.0353,1.0370,1.0308,1.0329,461536.7,1675457999999,477319.65948,2704,224738.7,232426.36791,0
1675458000000,1.0330,1.0407,1.0317,1.0398,450391.4,1675459799999,466825.71209,3286,257532.8,266923.61547,0
1675459800000,1.0397,1.0414,1.0337,1.0410,386393.6,1675461599999,401415.71781,2873,196608.0,204302.09996,0
1675461600000,1.0409,1.0450,1.0401,1.0446,394286.3,1675463399999,410972.95718,2535,198924.6,207372.07858,0
1675463400000,1.0444,1.0500,1.0429,1.0494,300396.2,1675465199999,314305.34934,2356,175660.7,183800.35884,0
1675465200000,1.0494,1.0500,1.0441,1.0499,382260.0,1675466999999,400372.04583,2814,199473.5,208939.08910,0
1675467000000,1.0499,1.0515,1.0434,1.0438,715850.3,1675468799999,749701.99359,3579,283195.1,296665.82426,0
1675468800000,1.0439,1.0550,1.0436,1.0545,903709.7,1675470599999,947238.01999,4798,484176.6,507663.71341,0
1675470600000,1.0544,1.0561,1.0465,1.0486,789575.1,1675472399999,830098.09034,3698,349527.6,367505.70035,0
1675472400000,1.0487,1.0491,1.0383,1.0397,626391.4,1675474199999,654334.15423,3645,291327.4,304421.02172,0
1675474200000,1.0396,1.0423,1.0330,1.0344,464135.8,1675475999999,481723.88883,2596,223165.5,231705.39784,0
1675476000000,1.0345,1.0359,1.0303,1.0309,610925.2,1675477799999,631172.05437,3141,338792.4,350033.35667,0
1675477800000,1.0309,1.0354,1.0305,1.0346,278586.8,1675479599999,287658.07152,2108,155764.0,160833.95122,0
1675479600000,1.0347,1.0357,1.0287,1.0292,267897.4,1675481399999,276379.76027,1953,123903.6,127861.21579,0
1675481400000,1.0291,1.0291,1.0216,1.0248,616767.4,1675483199999,632042.65903,3221,262974.2,269435.77638,0
1675483200000,1.0246,1.0253,1.0204,1.0237,411381.4,1675484999999,420745.09765,2959,216754.7,221695.78743,0
1675485000000,1.0237,1.0239,1.0200,1.0221,346836.4,1675486799999,354378.88737,1890,151299.5,154610.79843,0
1675486800000,1.0221,1.0233,1.0133,1.0154,1093910.9,1675488599999,1112883.08900,4890,410840.3,417912.19477,0
1675488600000,1.0153,1.0187,1.0127,1.0185,581365.6,1675490399999,590050.34985,3330,332745.8,337751.58989,0
1675490400000,1.0182,1.0236,1.0156,1.0226,662069.5,1675492199999,675259.59211,3681,346112.4,353033.92712,0
1675492200000,1.0224,1.0240,1.0193,1.0239,436530.5,1675493999999,446192.15540,2510,268295.4,274245.31586,0
1675494000000,1.0235,1.0241,1.0194,1.0210,340184.6,1675495799999,347512.12877,2120,165386.2,168944.73296,0
1675495800000,1.0209,1.0243,1.0165,1.0235,560196.8,1675497599999,571285.59372,2682,282633.2,288268.85991,0
1675497600000,1.0234,1.0257,1.0216,1.0247,520507.4,1675499399999,532760.67292,2606,225586.9,230921.77211,0
1675499400000,1.0248,1.0259,1.0224,1.0227,289462.7,1675501199999,296401.13615,1588,152099.9,155776.08336,0
1675501200000,1.0227,1.0282,1.0202,1.0280,435072.7,1675502999999,445589.00899,2229,251140.7,257289.12219,0
1675503000000,1.0278,1.0280,1.0248,1.0275,337899.9,1675504799999,346902.53853,1645,151994.6,156071.73985,0
1675504800000,1.0275,1.0300,1.0257,1.0271,349264.2,1675506599999,358988.49475,1960,172661.6,177472.17383,0
1675506600000,1.0271,1.0278,1.0241,1.0266,287982.1,1675508399999,295429.25928,1742,131133.5,134545.05873,0
1675508400000,1.0264,1.0267,1.0244,1.0265,340299.1,1675510199999,348994.45647,2372,175607.3,180098.02819,0
1675510200000,1.0266,1.0282,1.0237,1.0275,359680.7,1675511999999,368949.63798,2226,165376.0,169693.90443,0
1675512000000,1.0274,1.0299,1.0234,1.0236,775724.9,1675513799999,795857.26552,3181,352269.0,361559.11037,0
1675513800000,1.0235,1.0267,1.0201,1.0262,759877.5,1675515599999,777115.01152,3267,380081.2,388758.09070,0
1675515600000,1.0263,1.0387,1.0245,1.0336,1781957.2,1675517399999,1840392.43026,7287,911889.4,941709.78888,0
1675517400000,1.0336,1.0343,1.0293,1.0330,882475.3,1675519199999,910818.79437,3785,410945.9,424202.00297,0
1675519200000,1.0331,1.0338,1.0284,1.0311,714546.4,1675520999999,736846.00421,3901,328968.3,339301.34028,0
1675521000000,1.0310,1.0318,1.0273,1.0303,487687.0,1675522799999,502188.60656,2713,202923.9,208962.34414,0
1675522800000,1.0302,1.0313,1.0262,1.0282,544662.3,1675524599999,560379.61595,2941,269232.2,277042.92349,0
1675524600000,1.0279,1.0285,1.0214,1.0258,831348.3,1675526399999,852028.87407,3674,392177.5,402085.94888,0
1675526400000,1.0257,1.0261,1.0168,1.0230,837482.0,1675528199999,854931.41242,3897,342659.4,349981.25661,0
1675528200000,1.0230,1.0241,1.0181,1.0215,596916.8,1675529999999,609200.19568,3065,286726.4,292677.11615,0
1675530000000,1.0214,1.0220,1.0155,1.0192,625697.8,1675531799999,637427.14105,3621,274961.8,280144.40396,0
1675531800000,1.0192,1.0268,1.0177,1.0254,624455.6,1675533599999,638815.75759,3094,331185.9,338793.04483,0
1675533600000,1.0254,1.0256,1.0201,1.0219,589495.8,1675535399999,603167.92461,3465,278913.4,285401.63976,0
1675535400000,1.0219,1.0234,1.0189,1.0225,525108.1,1675537199999,536230.60818,2226,255654.1,261113.59579,0
1675537200000,1.0226,1.0251,1.0225,1.0245,265746.6,1675538999999,272113.92282,1550,130005.9,133127.82675,0
1675539000000,1.0244,1.0280,1.0239,1.0241,302609.5,1675540799999,310447.01137,1838,158658.5,162758.61847,0
1675540800000,1.0241,1.0253,1.0214,1.0228,324096.0,1675542599999,331706.03653,1842,120766.5,123613.20984,0
1675542600000,1.0227,1.0230,1.0200,1.0210,292434.8,1675544399999,298669.09896,1680,137106.3,140030.68009,0
1675544400000,1.0211,1.0219,1.0184,1.0192,241453.4,1675546199999,246290.61152,1655,102421.5,104495.01416,0
1675546200000,1.0192,1.0217,1.0180,1.0210,201382.5,1675547999999,205302.36913,1399,98520.6,100455.48150,0
1675548000000,1.0208,1.0214,1.0184,1.0210,155180.2,1675549799999,158266.78522,1223,84895.0,86579.96356,0
1675549800000,1.0210,1.0242,1.0199,1.0216,286278.3,1675551599999,292459.08207,1544,138160.5,141154.92601,0
1675551600000,1.0216,1.0250,1.0205,1.0223,364738.4,1675553399999,373075.04356,1844,184221.5,188445.48941,0
1675553400000,1.0223,1.0234,1.0007,1.0091,2353195.8,1675555199999,2374999.79050,7708,917942.3,926317.75402,0
1675555200000,1.0088,1.0156,1.0034,1.0096,1090998.9,1675556999999,1100820.33946,5155,549791.8,554829.46389,0
1675557000000,1.0095,1.0100,0.9930,0.9999,1512074.2,1675558799999,1514171.23987,6112,609093.6,610402.53414,0
1675558800000,1.0000,1.0085,0.9996,1.0082,868253.8,1675560599999,871844.85743,4057,473161.1,475158.12299,0
1675560600000,1.0083,1.0092,1.0038,1.0072,418661.8,1675562399999,421195.23555,2093,203420.5,204629.00375,0
1675562400000,1.0071,1.0132,1.0065,1.0090,552079.3,1675564199999,557711.33852,2632,321997.7,325308.07409,0
1675564200000,1.0090,1.0101,1.0043,1.0044,456697.7,1675565999999,460112.29001,2155,213065.7,214706.79655,0
1675566000000,1.0044,1.0091,1.0041,1.0061,382222.3,1675567799999,384626.67996,2205,213227.2,214572.76804,0
1675567800000,1.0060,1.0121,1.0057,1.0112,338163.8,1675569599999,341390.94986,1822,216983.3,219062.15984,0
1675569600000,1.0111,1.0172,1.0108,1.0163,389512.6,1675571399999,395046.24858,2592,218918.8,221992.89572,0
1675571400000,1.0164,1.0200,1.0164,1.0181,304211.4,1675573199999,309802.97374,2031,138611.3,141172.48747,0
1675573200000,1.0181,1.0208,1.0166,1.0166,347161.7,1675574999999,353514.69408,1892,161159.2,164132.70681,0
1675575000000,1.0167,1.0212,1.0167,1.0203,343945.6,1675576799999,350639.84694,1881,191483.8,195221.83674,0
1675576800000,1.0203,1.0234,1.0189,1.0196,536183.0,1675578599999,547603.13918,2786,221893.8,226656.93666,0
1675578600000,1.0196,1.0360,1.0196,1.0344,1146766.2,1675580399999,1181678.21843,5588,499204.2,514298.33907,0
1675580400000,1.0345,1.0366,1.0270,1.0296,939926.1,1675582199999,970480.14073,4325,367237.6,379316.85100,0
1675582200000,1.0297,1.0297,1.0261,1.0277,509199.5,1675583999999,523454.70619,2255,206018.9,211819.66447,0
1675584000000,1.0277,1.0326,1.0268,1.0279,589712.2,1675585799999,606808.85420,2791,279380.0,287455.30351,0
1675585800000,1.0279,1.0355,1.0274,1.0304,681316.4,1675587599999,702789.05615,2976,307548.8,317180.97143,0
1675587600000,1.0305,1.0350,1.0281,1.0287,443601.8,1675589399999,457806.69601,2320,199419.9,205771.34753,0
1675589400000,1.0287,1.0312,1.0238,1.0243,522546.7,1675591199999,536987.75485,2646,213230.1,219201.13634,0
1675591200000,1.0243,1.0284,1.0243,1.0259,341750.1,1675592999999,350742.08438,1947,153217.5,157232.74141,0
1675593000000,1.0257,1.0416,1.0254,1.0399,1291516.1,1675594799999,1339381.55439,5672,741008.0,768423.31355,0
1675594800000,1.0398,1.0453,1.0389,1.0404,968720.9,1675596599999,1009002.74693,4418,442212.1,460673.42997,0
1675596600000,1.0403,1.0416,1.0325,1.0337,1028805.1,1675598399999,1066601.91482,4303,416088.4,431356.72708,0
1675598400000,1.0338,1.0455,1.0334,1.0404,1207924.1,1675600199999,1255991.87340,5873,615111.6,639426.10153,0
1675600200000,1.0400,1.0464,0.9433,0.9777,6116781.1,1675601999999,6090122.71905,24132,2245810.5,2230401.84171,0
1675602000000,0.9777,0.9915,0.9730,0.9910,4419565.2,1675603799999,4342333.53294,17884,2287511.1,2247526.28524,0
1675603800000,0.9913,0.9972,0.9846,0.9867,1762540.7,1675605599999,1746158.46968,6489,870961.1,863205.10830,0
1675605600000,0.9866,0.9953,0.9822,0.9883,1355343.4,1675607399999,1340018.51940,5508,653473.4,646191.22940,0
1675607400000,0.9885,0.9904,0.9833,0.9856,889814.7,1675609199999,877733.26898,3989,425761.4,419962.95352,0
1675609200000,0.9856,1.0012,0.9841,0.9887,2057003.0,1675610999999,2043310.88773,7254,971062.6,964813.83439,0
1675611000000,0.9887,0.9997,0.9881,0.9924,2620203.5,1675612799999,2606691.55709,9851,1301266.9,1294737.19345,0
1675612800000,0.9925,0.9939,0.9832,0.9934,1928598.8,1675614599999,1908668.20460,7805,844881.0,836349.17761,0
1675614600000,0.9933,0.9952,0.9834,0.9845,1045551.0,1675616399999,1034226.46410,4647,461001.5,455821.86585,0
1675616400000,0.9845,0.9896,0.9661,0.9731,3073467.2,1675618199999,3002515.39843,12481,1359586.9,1328078.22983,0
1675618200000,0.9730,0.9740,0.9634,0.9686,1412002.2,1675619999999,1367123.32842,7064,693383.6,671383.52101,0
1675620000000,0.9687,0.9777,0.9663,0.9723,882433.9,1675621799999,859505.20547,4732,434949.9,423638.57454,0
1675621800000,0.9723,0.9750,0.9613,0.9630,1114427.4,1675623599999,1078680.21347,4750,498079.5,482029.14636,0
1675623600000,0.9629,0.9654,0.9555,0.9632,1071755.2,1675625399999,1029579.66248,4892,516077.7,495694.89815,0
