open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675627200000,2.1098,2.1160,2.1007,2.1135,188551.8,1675628999999,397717.16726,3275,87214.5,183937.45382,0
1675629000000,2.1139,2.1186,2.1006,2.1073,188333.4,1675630799999,396768.09146,3728,90482.4,190630.61215,0
1675630800000,2.1074,2.1081,2.0764,2.0990,569782.9,1675632599999,1190775.49140,7874,235279.8,491748.27029,0
1675632600000,2.0993,2.1009,2.0922,2.0981,135196.4,1675634399999,283370.75321,2969,66616.7,139629.15377,0
1675634400000,2.0977,2.1158,2.0892,2.1145,222784.9,1675636199999,468247.24212,4086,119956.7,252205.88308,0
1675636200000,2.1146,2.1285,2.1070,2.1250,178264.6,1675637999999,377776.98439,3083,100930.1,213882.19464,0
1675638000000,2.1246,2.1297,2.1178,2.1180,190490.0,1675639799999,404641.32000,3420,79608.5,169122.78241,0
1675639800000,2.1181,2.1284,2.1142,2.1168,218493.1,1675641599999,463583.49740,3316,86616.9,183730.65760,0
1675641600000,2.1171,2.1500,2.1165,2.1479,319137.4,1675643399999,681261.27803,5108,171301.1,365660.15033,0
1675643400000,2.1480,2.1522,2.1352,2.1408,214715.5,1675645199999,459837.28270,3275,92888.0,198921.93999,0
1675645200000,2.1409,2.1480,2.1300,2.1303,214880.8,1675646999999,459898.59397,3488,92142.0,197310.38628,0
1675647000000,2.1303,2.1346,2.1167,2.1197,176093.6,1675648799999,374407.23672,3357,79478.6,169029.48030,0
1675648800000,2.1197,2.1254,2.1124,2.1147,169018.1,1675650599999,358261.38853,3162,82025.7,173869.94077,0
1675650600000,2.1145,2.1181,2.0864,2.0908,224577.4,1675652399999,472482.91241,3980,102601.8,215841.50504,0
1675652400000,2.0909,2.1047,2.0781,2.0996,236340.3,1675654199999,495143.11197,3930,130179.0,272798.16336,0
1675654200000,2.0996,2.1041,2.0895,2.0914,153783.0,1675655999999,322297.04062,2782,68806.8,144219.55374,0
1675656000000,2.0912,2.0980,2.0858,2.0909,175913.2,1675657799999,367915.50429,2661,88500.5,185111.04995,0
1675657800000,2.0909,2.0966,2.0732,2.0786,217849.8,1675659599999,454009.31156,3548,101473.3,211597.38374,0
1675659600000,2.0784,2.0880,2.0552,2.0707,513605.8,1675661399999,1064726.11711,6905,251125.0,521005.32986,0
1675661400000,2.0706,2.0825,2.0544,2.0802,267882.2,1675663199999,554106.17662,4551,123527.0,255584.42452,0
1675663200000,2.0800,2.0814,2.0656,2.0808,164950.0,1675664999999,342099.05326,3179,77739.5,161234.91178,0
1675665000000,2.0810,2.0864,2.0747,2.0825,176605.2,1675666799999,367560.80695,2818,91827.2,191097.53750,0
1675666800000,2.0826,2.0935,2.0706,2.0921,241151.6,1675668599999,502397.42953,3423,121988.3,254154.02127,0
1675668600000,2.0921,2.1113,2.0888,2.1092,300615.6,1675670399999,631920.03301,3841,156430.6,328867.10051,0
1675670400000,2.1092,2.1166,2.0971,2.1014,341587.9,1675672199999,720062.79890,4399,157666.5,332356.67418,0
1675672200000,2.1014,2.1065,2.0924,2.0971,338642.3,1675673999999,710779.62584,3486,165566.2,347441.35324,0
1675674000000,2.0971,2.1027,2.0847,2.0847,188974.1,1675675799999,395933.38007,2770,79675.6,167024.47940,0
1675675800000,2.0848,2.1055,2.0848,2.0917,184253.1,1675677599999,386214.12562,2702,107646.8,225608.38935,0
1675677600000,2.0916,2.0965,2.0835,2.0885,132913.2,1675679399999,277750.56833,2220,63913.6,133579.73150,0
1675679400000,2.0885,2.0890,2.0734,2.0837,134850.7,1675681199999,280539.07934,2559,62201.5,129429.80865,0
1675681200000,2.0837,2.0837,2.0547,2.0562,221243.9,1675682999999,457022.97717,3666,98137.4,202679.18982,0
1675683000000,2.0563,2.0898,2.0555,2.0841,219441.9,1675684799999,455363.39441,3417,123763.9,256721.36317,0
1675684800000,2.0841,2.0874,2.0760,2.0829,267867.6,1675686599999,557601.70038,3746,136992.0,285163.72850,0
1675686600000,2.0829,2.1006,2.0790,2.0852,271745.8,1675688399999,568063.62834,3848,137630.7,287772.26040,0
1675688400000,2.0851,2.1035,2.0851,2.0893,340130.8,1675690199999,712468.77237,4070,165475.4,346750.35279,0
1675690200000,2.0893,2.0916,2.0759,2.0804,200037.8,1675691999999,416749.08651,2767,101685.3,211830.89504,0
1675692000000,2.0802,2.0870,2.0690,2.0786,200766.5,1675693799999,416858.25374,2731,97623.4,202716.86620,0
1675693800000,2.0794,2.0953,2.0691,2.0827,288997.8,1675695599999,602262.33634,4044,151695.9,316185.01976,0
1675695600000,2.0834,2.0943,2.0683,2.0721,297178.0,1675697399999,618786.81557,3431,156929.0,326951.49751,0
1675697400000,2.0707,2.1232,2.0663,2.1154,656434.4,1675699199999,1375007.22425,6462,315433.5,661342.22429,0
1675699200000,2.1154,2.1257,2.1027,2.1167,561669.8,1675700999999,1188394.69746,5932,260019.2,550144.67953,0
1675701000000,2.1168,2.1205,2.0942,2.1080,314121.7,1675702799999,660922.29103,4004,148356.7,312216.44292,0
1675702800000,2.1080,2.1129,2.0998,2.1119,260882.9,1675704599999,549748.93525,3666,141660.9,298594.26007,0
1675704600000,2.1116,2.1215,2.1085,2.1105,176863.5,1675706399999,373991.32630,2931,75090.2,158802.92481,0
1675706400000,2.1112,2.1156,2.1020,2.1038,180952.3,1675708199999,381589.80176,2831,104192.1,219754.19461,0
1675708200000,2.1036,2.1074,2.0868,2.1022,297323.7,1675709999999,622919.99012,3657,126155.7,264387.82686,0
1675710000000,2.1019,2.1153,2.0988,2.1056,180547.4,1675711799999,380808.08898,2692,116347.4,245435.75027,0
1675711800000,2.1060,2.1100,2.0967,2.1064,157706.2,1675713599999,331712.15248,2291,70091.5,147497.71601,0
1675713600000,2.1065,2.1115,2.1001,2.1030,85869.5,1675715399999,180767.28916,1876,37058.0,78016.34164,0
1675715400000,2.1034,2.1098,2.0997,2.1051,126970.1,1675717199999,267310.47747,2029,65157.9,137206.60125,0
1675717200000,2.1055,2.1068,2.0949,2.0964,85653.4,1675718999999,179976.82140,1746,38447.1,80805.82146,0
1675719000000,2.0968,2.1009,2.0737,2.0865,268925.9,1675720799999,560865.49532,3511,99878.8,208384.77379,0
1675720800000,2.0859,2.0903,2.0743,2.0832,146770.1,1675722599999,305457.25822,2531,71545.7,148871.47795,0
1675722600000,2.0832,2.0930,2.0784,2.0835,157754.0,1675724399999,329115.10442,2068,81357.9,169788.75243,0
1675724400000,2.0834,2.0834,2.0114,2.0405,1246167.4,1675726199999,2548204.92774,13530,520662.9,1065561.76002,0
1675726200000,2.0396,2.0599,2.0331,2.0579,280432.0,1675727999999,574717.52924,4037,150099.4,307625.22529,0
1675728000000,2.0579,2.0874,2.0537,2.0767,411195.5,1675729799999,852998.73034,6341,193727.2,401760.18139,0
1675729800000,2.0768,2.0928,2.0703,2.0928,214803.9,1675731599999,447079.43919,3490,93597.0,194829.48637,0
1675731600000,2.0927,2.1054,2.0889,2.0987,275977.8,1675733399999,578685.24856,4296,128227.6,268868.06956,0
1675733400000,2.0985,2.1010,2.0869,2.1002,151042.6,1675735199999,316373.84932,2931,78627.6,164710.66889,0
1675735200000,2.1007,2.1036,2.0901,2.0965,158878.9,1675736999999,332968.59290,3132,73719.1,154466.68252,0
1675737000000,2.0965,2.1097,2.0951,2.1097,161784.9,1675738799999,340040.44497,3331,77101.4,162068.13086,0
1675738800000,2.1098,2.1120,2.0962,2.1096,231488.6,1675740599999,486865.26254,3570,93054.8,195831.07309,0
1675740600000,2.1094,2.1139,2.1016,2.1026,148631.1,1675742399999,313333.60790,2904,61166.4,128968.51807,0
1675742400000,2.1031,2.1078,2.0979,2.1008,159926.4,1675744199999,336194.55549,2870,58710.2,123452.37039,0
1675744200000,2.1008,2.1030,2.0871,2.0928,204585.2,1675745999999,428253.75305,3412,109560.2,229348.69095,0
1675746000000,2.0924,2.1063,2.0921,2.1045,211076.3,1675747799999,443336.83274,3515,114250.4,239978.76369,0
1675747800000,2.1043,2.1121,2.1040,2.1057,110900.7,1675749599999,233784.09819,2311,52243.3,110121.79428,0
1675749600000,2.1062,2.1211,2.1059,2.1198,202658.2,1675751399999,428115.03323,3110,101180.2,213819.50113,0
1675751400000,2.1199,2.1203,2.1063,2.1104,198271.7,1675753199999,418833.82418,3005,95427.5,201634.80600,0
1675753200000,2.1103,2.1472,2.1042,2.1169,1339791.1,1675754999999,2847099.45219,12541,700459.8,1488879.68561,0
1675755000000,2.1170,2.1210,2.1067,2.1104,168585.1,1675756799999,356182.42285,2952,78668.6,166257.96027,0
1675756800000,2.1104,2.1125,2.0902,2.1031,356254.2,1675758599999,747812.23740,5168,163608.4,343413.98799,0
1675758600000,2.1029,2.1092,2.0948,2.1006,233830.7,1675760399999,491451.94798,3762,135221.5,284210.26262,0
1675760400000,2.1005,2.1250,2.0975,2.1103,254559.6,1675762199999,538473.46941,4492,136174.4,288001.69065,0
1675762200000,2.1098,2.1349,2.1096,2.1340,269767.5,1675763999999,573294.24677,4290,127313.7,270562.92309,0
1675764000000,2.1345,2.1413,2.1247,2.1360,355267.5,1675765799999,757963.76139,4915,159760.8,340880.09290,0
1675765800000,2.1361,2.1401,2.1275,2.1290,181419.1,1675767599999,386998.94926,2569,76561.0,163348.60953,0
1675767600000,2.1283,2.1463,2.1250,2.1431,362528.5,1675769399999,775286.62177,3950,199860.1,427553.15176,0
1675769400000,2.1429,2.1524,2.1329,2.1508,260679.0,1675771199999,558909.89088,3572,119090.8,255468.57778,0
1675771200000,2.1506,2.1546,2.1340,2.1399,411669.0,1675772999999,882794.84103,4908,166275.0,356701.65606,0
1675773000000,2.1398,2.1618,2.1396,2.1554,306522.6,1675774799999,659466.28376,3815,158330.2,340663.24233,0
1675774800000,2.1556,2.1609,2.1400,2.1435,272564.5,1675776599999,586366.99731,3787,110385.1,237577.27721,0
1675776600000,2.1428,2.1496,2.1280,2.1389,349629.3,1675778399999,747560.07885,4229,140830.5,301322.20121,0
1675778400000,2.1388,2.1586,2.1352,2.1469,203904.5,1675780199999,437549.50994,3408,107939.7,231592.26718,0
1675780200000,2.1469,2.1889,2.1442,2.1696,952589.5,1675781999999,2066557.88817,10150,482791.3,1047287.60085,0
1675782000000,2.1687,2.1874,2.1451,2.1471,963725.1,1675783799999,2086385.27713,9259,458817.7,994611.33038,0
1675783800000,2.1471,2.1650,2.1406,2.1501,274416.2,1675785599999,591408.23329,3934,135301.4,291640.12838,0
1675785600000,2.1501,2.1625,2.1377,2.1519,331825.2,1675787399999,713289.89933,4468,152869.6,328668.81184,0
1675787400000,2.1517,2.1616,2.1418,2.1540,234151.6,1675789199999,503681.07337,3598,113952.3,245129.67860,0
1675789200000,2.1539,2.1665,2.1316,2.1363,488505.3,1675790999999,1048164.04831,5196,201114.9,431864.08982,0
1675791000000,2.1358,2.1950,2.1351,2.1869,768606.1,1675792799999,1668925.04923,7915,375944.5,815729.70722,0
1675792800000,2.1871,2.2027,2.1237,2.1308,1333196.0,1675794599999,2891250.05666,12396,597665.7,1297023.28481,0
1675794600000,2.1303,2.1557,2.1120,2.1512,802547.7,1675796399999,1713376.59897,8264,373160.1,796765.40164,0
1675796400000,2.1504,2.1800,2.1496,2.1722,380420.3,1675798199999,825124.92493,5227,190564.0,413351.11449,0
1675798200000,2.1719,2.1918,2.1702,2.1914,265490.5,1675799999999,579456.28092,4380,140055.5,305701.50922,0
1675800000000,2.1914,2.2106,2.1863,2.2100,354625.0,1675801799999,779109.08192,4556,185112.5,406724.23489,0
1675801800000,2.2104,2.2164,2.2033,2.2099,315834.5,1675803599999,698217.11896,4247,145596.7,321912.99555,0
1675803600000,2.2088,2.2339,2.2087,2.2250,507315.9,1675805399999,1126258.70946,6397,293617.2,651868.87727,0
1675805400000,2.2240,2.2427,2.2144,2.2422,390561.0,1675807199999,870702.20806,4750,216554.0,482963.26781,0
1675807200000,2.2421,2.2435,2.2304,2.2367,293719.5,1675808999999,657283.01043,4332,136962.9,306530.18420,0
1675809000000,2.2361,2.2522,2.2354,2.2449,194553.7,1675810799999,436734.93574,2688,96028.0,215506.45275,0
1675810800000,2.2451,2.2649,2.2440,2.2587,415117.8,1675812599999,935657.88159,4628,212137.2,478257.27715,0
1675812600000,2.2588,2.2648,2.2444,2.2469,308426.2,1675814399999,694905.28719,3744,117184.7,264087.67061,0
1675814400000,2.2466,2.2570,2.2349,2.2480,461325.9,1675816199999,1035768.25139,6089,210342.7,472368.92034,0
1675816200000,2.2482,2.2487,2.2309,2.2375,335461.1,1675817999999,750878.35722,5263,166095.9,371770.75035,0
1675818000000,2.2374,2.2538,2.2286,2.2338,455768.6,1675819799999,1020483.25038,5551,240680.6,539017.79827,0
1675819800000,2.2338,2.2510,2.2312,2.2427,298246.9,1675821599999,668140.92463,3808,125906.2,282227.10573,0
1675821600000,2.2426,2.2615,2.2421,2.2608,202113.2,1675823399999,455114.49816,2843,108028.7,243323.07620,0
1675823400000,2.2607,2.2618,2.2327,2.2342,231253.2,1675825199999,518959.00159,3125,97375.7,218502.01477,0
1675825200000,2.2343,2.2482,2.2302,2.2455,176944.2,1675826999999,396178.25001,2602,92551.4,207210.87995,0
1675827000000,2.2454,2.2541,2.2393,2.2496,225687.0,1675828799999,506708.54561,2477,106148.9,238309.97285,0
1675828800000,2.2492,2.2773,2.2478,2.2756,441853.3,1675830599999,1000945.12033,4886,261809.0,593134.68143,0
1675830600000,2.2755,2.2857,2.2612,2.2846,480199.1,1675832399999,1091877.04510,5119,252264.0,573797.97124,0
1675832400000,2.2846,2.3142,2.2678,2.2987,904335.9,1675834199999,2073433.52419,9038,453971.2,1041274.13065,0
1675834200000,2.2987,2.3040,2.2594,2.2785,707373.7,1675835999999,1612637.01525,7446,333495.8,760188.32984,0
1675836000000,2.2787,2.2899,2.2584,2.2707,339692.3,1675837799999,772082.13561,4454,155966.7,354549.39059,0
1675837800000,2.2707,2.2873,2.2583,2.2647,291995.5,1675839599999,663811.35196,4083,130792.2,297457.65742,0
1675839600000,2.2647,2.2797,2.2581,2.2796,244879.3,1675841399999,555727.02822,3371,120453.2,273475.24524,0
1675841400000,2.2793,2.3019,2.2700,2.2926,383790.3,1675843199999,878195.74010,4783,194699.4,445585.05719,0
1675843200000,2.2924,2.3035,2.2688,2.2809,689525.2,1675844999999,1574751.25664,7727,339984.8,776472.25008,0
1675845000000,2.2812,2.2915,2.2667,2.2875,525066.5,1675846799999,1195605.30138,5901,256318.6,583779.84516,0
1675846800000,2.2875,2.2925,2.2700,2.2800,515542.9,1675848599999,1175270.94707,5722,217018.6,494712.14455,0
1675848600000,2.2794,2.2807,2.2603,2.2628,292559.1,1675850399999,663887.69731,3535,127156.3,288581.68440,0
1675850400000,2.2634,2.2727,2.2506,2.2599,439737.6,1675852199999,993896.77714,5062,186476.2,421651.93700,0
1675852200000,2.2615,2.2658,2.2532,2.2593,158107.4,1675853999999,357265.07484,2698,81185.6,183478.65216,0
1675854000000,2.2599,2.2709,2.2546,2.2672,234989.1,1675855799999,531989.87153,3309,113104.6,256010.17696,0
1675855800000,2.2672,2.2694,2.2501,2.2654,320968.4,1675857599999,725548.53549,4931,166719.3,376990.09394,0
1675857600000,2.2656,2.2728,2.2542,2.2700,267635.7,1675859399999,606294.54836,3390,122990.9,278678.49313,0
1675859400000,2.2704,2.2834,2.2400,2.2482,459705.2,1675861199999,1040504.15481,5498,189846.0,429728.31218,0
1675861200000,2.2484,2.2568,2.2273,2.2283,429942.1,1675862999999,963531.57250,5993,183728.6,411964.79931,0
1675863000000,2.2283,2.2821,2.2228,2.2738,616012.4,1675864799999,1389552.16292,7294,295191.4,665747.75385,0
1675864800000,2.2736,2.2853,2.2558,2.2658,602721.9,1675866599999,1369563.46484,7660,278868.9,633833.54298,0
1675866600000,2.2659,2.2972,2.2651,2.2823,866479.7,1675868399999,1976920.69086,10108,397406.3,906676.76744,0
1675868400000,2.2823,2.2846,2.2170,2.2562,973126.2,1675870199999,2185960.19383,11431,428494.3,962488.02992,0
1675870200000,2.2567,2.2638,2.2391,2.2477,515849.0,1675871999999,1161270.21629,6818,254158.3,572189.56172,0
1675872000000,2.2473,2.2661,2.1517,2.1912,1836735.8,1675873799999,4051873.64074,19181,799053.5,1764693.82943,0
1675873800000,2.1911,2.2708,2.1772,2.2704,925486.5,1675875599999,2057404.23768,12337,494673.7,1100648.90041,0
1675875600000,2.2701,2.2909,2.2512,2.2788,990480.0,1675877399999,2250671.47965,12676,466938.3,1061443.49875,0
1675877400000,2.2785,2.2785,2.2428,2.2633,650317.3,1675879199999,1466276.09717,7386,307302.3,692849.30520,0
1675879200000,2.2632,2.2673,2.2245,2.2247,407114.8,1675880999999,913406.50944,6306,189792.6,425922.86490,0
1675881000000,2.2244,2.2256,2.2018,2.2186,372111.7,1675882799999,822573.61574,6010,198100.1,437834.82480,0
1675882800000,2.2200,2.2577,2.2154,2.2201,412107.1,1675884599999,922413.75341,6095,181676.1,406346.33649,0
1675884600000,2.2201,2.2249,2.2097,2.2197,181557.2,1675886399999,402698.45521,3751,94060.9,208611.21310,0
1675886400000,2.2196,2.2196,2.1884,2.2006,690095.3,1675888199999,1519005.88285,8215,357165.8,786352.35657,0
1675888200000,2.2003,2.2009,2.1768,2.1790,397697.6,1675889999999,870662.42411,5985,194847.6,426613.19646,0
1675890000000,2.1789,2.2322,2.1767,2.2239,409044.9,1675891799999,901538.46000,5673,220606.5,485772.20726,0
1675891800000,2.2238,2.2278,2.2135,2.2186,276958.0,1675893599999,615105.74224,4137,142059.4,315535.34337,0
1675893600000,2.2186,2.2231,2.2083,2.2182,225953.7,1675895399999,500258.93580,3384,101915.6,225627.95798,0
1675895400000,2.2181,2.2248,2.2117,2.2181,141117.8,1675897199999,312864.02312,2287,77935.0,172784.83324,0
1675897200000,2.2183,2.2236,2.1985,2.2209,293625.1,1675898999999,649262.43500,4541,140862.5,311593.36086,0
1675899000000,2.2209,2.2329,2.2176,2.2300,195151.8,1675900799999,434372.77145,3589,99482.4,221431.68194,0
1675900800000,2.2299,2.2352,2.1970,2.2200,534911.1,1675902599999,1183648.77459,8718,262240.2,580198.40449,0
1675902600000,2.2200,2.2267,2.2014,2.2143,535438.6,1675904399999,1184646.05674,7403,267622.2,592072.18485,0
1675904400000,2.2146,2.2185,2.1970,2.1978,324973.3,1675906199999,717549.25072,4759,150641.2,332698.16797,0
1675906200000,2.1976,2.2067,2.1776,2.1817,273142.0,1675907999999,599102.82099,4241,114654.9,251756.90281,0
1675908000000,2.1817,2.1883,2.1533,2.1570,468774.8,1675909799999,1017945.77491,6898,217058.6,471825.57748,0
1675909800000,2.1567,2.1579,2.1032,2.1032,744978.1,1675911599999,1590862.30345,10092,311934.0,666542.04334,0
1675911600000,2.1045,2.1057,2.0300,2.0607,2025023.4,1675913399999,4192823.46921,21707,953769.0,1975871.12130,0
1675913400000,2.0607,2.0779,2.0431,2.0711,669120.6,1675915199999,1377707.45288,9202,329683.6,679212.58163,0
1675915200000,2.0717,2.0957,2.0540,2.0878,554911.5,1675916999999,1153408.95780,7581,304146.9,632278.51806,0
1675917000000,2.0874,2.0987,2.0800,2.0893,235817.0,1675918799999,492807.27569,3809,121644.0,254229.32575,0
1675918800000,2.0893,2.1019,2.0842,2.1012,228806.5,1675920599999,478780.31815,3665,141203.2,295516.12005,0
1675920600000,2.1013,2.1189,2.0917,2.1112,337537.7,1675922399999,711490.98256,5159,177828.4,374926.29685,0
1675922400000,2.1113,2.1250,2.1057,2.1195,224689.4,1675924199999,475297.61701,3837,103234.7,218435.57775,0
1675924200000,2.1193,2.1331,2.1108,2.1245,250274.4,1675925999999,531269.27171,4258,107449.1,228110.54080,0
1675926000000,2.1244,2.1298,2.1072,2.1074,237922.3,1675927799999,503714.95931,4088,116102.5,245982.23024,0
1675927800000,2.1078,2.1197,2.0988,2.1172,599949.0,1675929599999,1264195.55978,7154,347152.7,731567.47516,0
1675929600000,2.1172,2.1960,2.1172,2.1898,1539598.0,1675931399999,3302400.60136,14453,857765.4,1840522.04683,0
1675931400000,2.1886,2.3000,2.1738,2.2338,7135615.5,1675933199999,16016873.39602,58635,3534026.3,7929173.86239,0
1675933200000,2.2340,2.3000,2.2223,2.2293,3296543.5,1675934999999,7488320.08818,34184,1626610.9,3694998.94277,0
1675935000000,2.2289,2.2433,2.1990,2.2137,1413758.4,1675936799999,3138820.50830,15696,650593.8,1444938.23994,0
1675936800000,2.2134,2.2370,2.1977,2.2177,858417.7,1675938599999,1904253.18826,9366,447010.6,991384.80634,0
1675938600000,2.2183,2.2341,2.2039,2.2179,425646.7,1675940399999,945031.17777,6236,191769.7,425870.51126,0
1675940400000,2.2180,2.2233,2.1932,2.2026,533028.8,1675942199999,1175286.36989,6819,239325.2,527785.74629,0
1675942200000,2.2027,2.2326,2.1978,2.2151,520887.6,1675943999999,1154432.08539,6924,254810.5,564644.12847,0
1675944000000,2.2148,2.2148,2.1866,2.1888,494427.8,1675945799999,1088145.59912,6627,188594.1,415243.94298,0
1675945800000,2.1886,2.2066,2.1807,2.1919,763115.5,1675947599999,1673931.56509,9988,355279.6,779447.38830,0
1675947600000,2.1918,2.1919,2.1701,2.1721,549042.1,1675949399999,1197794.86643,7637,262937.0,573801.51461,0
1675949400000,2.1720,2.2336,2.1720,2.1870,2374340.3,1675951199999,5231825.72890,19817,1134478.5,2499184.64035,0
1675951200000,2.1870,2.1960,2.1752,2.1805,446966.0,1675952999999,976127.25025,6535,206171.4,450233.48932,0
1675953000000,2.1803,2.1885,2.1427,2.1540,1027643.0,1675954799999,2221547.31401,13109,438195.7,947528.87818,0
1675954800000,2.1538,2.1546,2.1213,2.1269,590597.4,1675956599999,1262786.53175,8542,285219.1,610216.53176,0
1675956600000,2.1272,2.1315,2.1035,2.1060,590995.2,1675958399999,1250696.21279,8197,274919.3,582024.50683,0
1675958400000,2.1060,2.1156,2.0755,2.0925,1007827.8,1675960199999,2113186.47986,10557,496916.0,1042281.50716,0
1675960200000,2.0926,2.0937,2.0639,2.0925,1223995.6,1675961999999,2548837.45048,12474,625043.3,1301992.10981,0
1675962000000,2.0922,2.1240,2.0873,2.1002,2926223.3,1675963799999,6162985.87794,22476,1470664.6,3097373.35947,0
1675963800000,2.1002,2.1002,2.0550,2.0638,942951.4,1675965599999,1951059.85324,11379,448281.7,927428.46487,0
1675965600000,2.0634,2.0674,2.0420,2.0557,620555.1,1675967399999,1276665.50273,8861,317746.9,653677.89600,0
1675967400000,2.0557,2.0588,2.0385,2.0476,412350.8,1675969199999,844683.89793,6509,205752.5,421490.20857,0
1675969200000,2.0477,2.0523,1.9542,1.9818,2036784.9,1675970999999,4084063.00395,21125,878693.2,1764577.66186,0
1675971000000,1.9827,1.9849,1.8959,1.9625,2256536.3,1675972799999,4392726.60959,24169,1032725.9,2012811.20809,0
1675972800000,1.9626,1.9689,1.9225,1.9388,1055855.3,1675974599999,2049482.36466,13391,553026.4,1073984.97318,0
1675974600000,1.9385,1.9690,1.9256,1.9503,862183.0,1675976399999,1683353.51558,10683,458107.8,894184.22578,0
1675976400000,1.9502,1.9601,1.9342,1.9361,671799.6,1675978199999,1308188.58950,8204,327953.5,638568.09483,0
1675978200000,1.9353,1.9518,1.9100,1.9324,1251442.2,1675979999999,2414346.82642,14795,615852.2,1188125.04672,0
1675980000000,1.9325,1.9368,1.9111,1.9250,522770.5,1675981799999,1006426.45132,6427,235926.5,454372.73855,0
1675981800000,1.9246,1.9246,1.8307,1.8593,1041279.3,1675983599999,1951872.49446,10904,393891.3,738339.99582,0
1675983600000,1.8590,1.8901,1.8504,1.8862,602876.8,1675985399999,1128061.76191,8576,309509.8,579218.15608,0
1675985400000,1.8859,1.8876,1.8717,1.8802,310672.4,1675987199999,583568.54680,5191,153070.4,287493.35014,0
1675987200000,1.8802,1.9011,1.8670,1.8890,505493.4,1675988999999,954910.27613,7356,261838.2,494690.05543,0
1675989000000,1.8893,1.8942,1.8600,1.8688,501107.5,1675990799999,942424.46140,6075,280036.6,526960.08401,0
1675990800000,1.8690,1.8847,1.8612,1.8683,321438.0,1675992599999,602425.13023,5165,178955.2,335423.01475,0
1675992600000,1.8687,1.8902,1.8680,1.8882,253393.0,1675994399999,476598.67633,4117,141928.7,266975.30409,0
1675994400000,1.8881,1.9030,1.8790,1.8818,385554.1,1675996199999,730199.95045,4934,215362.3,408000.62450,0
1675996200000,1.8819,1.9041,1.8817,1.9024,174619.3,1675997999999,330747.11566,3062,89874.9,170248.29053,0
1675998000000,1.9022,1.9047,1.8889,1.8948,216664.4,1675999799999,410444.16060,3180,99088.5,187710.86889,0
1675999800000,1.8949,1.8971,1.8765,1.8816,255263.6,1676001599999,480878.03585,3406,126268.2,237840.57837,0
1676001600000,1.8816,1.8889,1.8620,1.8871,352997.4,1676003399999,663116.54634,4892,155882.0,292958.57528,0
1676003400000,1.8873,1.8887,1.8570,1.8619,283117.6,1676005199999,530259.27092,4791,104857.2,196198.51168,0
1676005200000,1.8624,1.8681,1.8440,1.8462,373261.7,1676006999999,692423.37479,5456,156616.0,290555.20636,0
1676007000000,1.8461,1.8699,1.8283,1.8557,521020.6,1676008799999,964611.67038,7100,232419.0,430565.23071,0
1676008800000,1.8558,1.8837,1.8536,1.8821,275763.9,1676010599999,515968.66824,4298,156955.0,293618.68683,0
1676010600000,1.8822,1.9039,1.8815,1.9039,361917.8,1676012399999,685161.36703,5303,192782.2,364977.62888,0
1676012400000,1.9038,1.9066,1.8936,1.8971,211278.6,1676014199999,401297.84635,4166,98518.5,187124.68185,0
1676014200000,1.8971,1.9382,1.8927,1.8940,2810180.4,1676015999999,5390125.00291,16325,1479404.1,2839187.78336,0
1676016000000,1.8944,1.9065,1.8825,1.8834,511141.3,1676017799999,968986.05854,5181,240793.1,456514.63894,0
1676017800000,1.8839,1.8856,1.8730,1.8834,538708.2,1676019599999,1012408.02959,5561,307917.6,578682.67763,0
1676019600000,1.8832,1.8884,1.8724,1.8864,648649.7,1676021399999,1219499.73657,6927,358055.3,673232.06822,0
1676021400000,1.8862,1.8905,1.8739,1.8764,396377.2,1676023199999,746132.51918,4620,188830.1,355489.12293,0
1676023200000,1.8765,1.9054,1.8765,1.8873,823304.1,1676024999999,1555603.27790,6219,522482.1,987446.81168,0
1676025000000,1.8873,1.9043,1.8837,1.9033,316610.8,1676026799999,599841.63585,3431,171271.4,324514.36439,0
1676026800000,1.9034,1.9034,1.8762,1.8848,428254.5,1676028599999,808850.06820,5743,186395.1,351914.30588,0
1676028600000,1.8845,1.8869,1.8609,1.8657,526899.3,1676030399999,988040.57637,6571,236760.0,444249.07505,0
1676030400000,1.8656,1.8839,1.8568,1.8762,408548.2,1676032199999,764455.65423,5802,214940.7,402236.39138,0
1676032200000,1.8766,1.8809,1.8631,1.8670,310568.7,1676033999999,580798.79214,4276,159394.9,298024.67956,0
1676034000000,1.8673,1.8970,1.8639,1.8732,758359.0,1676035799999,1426284.44292,7210,286354.5,538724.25757,0
1676035800000,1.8732,1.8943,1.8700,1.8818,562892.1,1676037599999,1060509.40591,6261,289263.8,544883.60728,0
1676037600000,1.8813,1.9008,1.8703,1.8902,555957.1,1676039399999,1050420.32485,5886,302708.7,571826.78342,0
1676039400000,1.8900,1.9105,1.8896,1.8947,495679.4,1676041199999,941855.39410,7225,224852.0,427248.56787,0
1676041200000,1.8945,1.9123,1.8801,1.8965,489224.7,1676042999999,927848.30777,7198,247001.8,468746.73704,0
1676043000000,1.8966,1.8979,1.8509,1.8810,730528.1,1676044799999,1368752.98424,9822,314789.2,589999.02974,0
1676044800000,1.8808,1.8968,1.8695,1.8763,403480.3,1676046599999,760093.91578,6704,196035.3,369302.45672,0
1676046600000,1.8765,1.8878,1.8650,1.8734,372873.9,1676048399999,700310.47104,5862,178596.5,335433.36096,0
