open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675337400000,0.13899,0.13933,0.13852,0.13914,6202348,1675339199999,861561.67289,4342,2757648,383121.95367,0
1675339200000,0.13914,0.14006,0.13868,0.13912,10831091,1675340999999,1509197.26833,6986,4687099,653303.24741,0
1675341000000,0.13911,0.13915,0.13800,0.13899,5275002,1675342799999,731115.59492,3643,2196623,304561.64621,0
1675342800000,0.13901,0.13901,0.13741,0.13849,6067452,1675344599999,837775.05206,4567,2814951,388677.96430,0
1675344600000,0.13846,0.13846,0.13638,0.13712,6794770,1675346399999,931928.30238,4966,2500141,343161.69185,0
1675346400000,0.13716,0.13869,0.13669,0.13806,6021717,1675348199999,830448.95237,4554,3018603,416128.53531,0
1675348200000,0.13808,0.13865,0.13375,0.13523,11370899,1675349999999,1553607.14160,8745,5174870,708147.56763,0
1675350000000,0.13524,0.13729,0.13511,0.13718,7074975,1675351799999,962448.25908,6157,3699534,503404.49299,0
1675351800000,0.13719,0.13778,0.13699,0.13704,4731655,1675353599999,649692.77788,3963,2472372,339455.19369,0
1675353600000,0.13704,0.13817,0.13661,0.13799,5527667,1675355399999,758458.12702,5253,2957114,405888.72790,0
1675355400000,0.13800,0.13824,0.13697,0.13734,4788299,1675357199999,658736.74720,4379,2321501,319420.64853,0
1675357200000,0.13734,0.13770,0.13671,0.13695,3822489,1675358999999,524040.50576,3770,1612888,221223.77310,0
1675359000000,0.13693,0.13709,0.13575,0.13597,6456993,1675360799999,879790.81472,4776,2621668,357278.23885,0
1675360800000,0.13596,0.13801,0.13575,0.13715,8671646,1675362599999,1187800.75957,6713,4210185,576330.66338,0
1675362600000,0.13716,0.13793,0.13677,0.13757,6760992,1675364399999,929011.30630,5168,3290050,452115.39205,0
1675364400000,0.13753,0.13783,0.13418,0.13500,9018621,1675366199999,1224861.42234,6694,3795476,515675.41529,0
1675366200000,0.13497,0.13538,0.13400,0.13476,4737902,1675367999999,638278.24722,4519,2463136,331949.72703,0
1675368000000,0.13472,0.13593,0.13436,0.13549,3687314,1675369799999,498614.13726,3234,1997746,270164.05705,0
1675369800000,0.13550,0.13640,0.13522,0.13632,3003923,1675371599999,408075.45709,2724,1573814,213803.35156,0
1675371600000,0.13631,0.13673,0.13429,0.13464,5777438,1675373399999,782303.28566,5594,2674196,362216.97285,0
1675373400000,0.13464,0.13464,0.13005,0.13060,12485413,1675375199999,1655386.50164,9830,5120948,679568.40194,0
1675375200000,0.13060,0.13219,0.12785,0.13173,9718653,1675376999999,1271383.58749,7549,4414097,578655.76571,0
1675377000000,0.13174,0.13269,0.13169,0.13236,2763457,1675378799999,365217.25033,2608,1404811,185706.67247,0
1675378800000,0.13236,0.13325,0.13151,0.13173,7513631,1675380599999,995075.13320,5813,3668841,485971.72887,0
1675380600000,0.13174,0.13257,0.13126,0.13201,4061257,1675382399999,535316.67525,3572,2168850,285925.51225,0
1675382400000,0.13203,0.13390,0.13200,0.13259,9486675,1675384199999,1262022.48920,6961,5034242,669660.35073,0
1675384200000,0.13259,0.13297,0.13079,0.13285,3730979,1675385999999,492677.01344,3472,1981990,261743.35801,0
1675386000000,0.13284,0.13347,0.13241,0.13336,2920035,1675387799999,388273.12737,3097,1458018,193895.15334,0
1675387800000,0.13339,0.13373,0.13265,0.13280,3287897,1675389599999,438097.34796,3312,1523402,202987.76201,0
1675389600000,0.13276,0.13368,0.13206,0.13246,3341715,1675391399999,444560.39494,3123,1276657,169799.76208,0
1675391400000,0.13243,0.13307,0.13102,0.13193,3733674,1675393199999,492762.91070,3640,1712952,226187.70362,0
1675393200000,0.13193,0.13218,0.13135,0.13186,2855857,1675394999999,376489.74705,2898,1380740,182022.85806,0
1675395000000,0.13183,0.13311,0.13179,0.13299,1891061,1675396799999,250665.16561,2285,1043048,138269.73254,0
1675396800000,0.13300,0.13375,0.13281,0.13358,4203789,1675398599999,560549.50553,3920,2099181,279937.66558,0
1675398600000,0.13358,0.13411,0.13358,0.13382,2564338,1675400399999,343153.85789,2515,1271846,170194.67871,0
1675400400000,0.13379,0.13458,0.13370,0.13398,3761726,1675402199999,504544.22775,3618,1980627,265654.81082,0
1675402200000,0.13399,0.13494,0.13398,0.13490,2536089,1675403999999,341137.22930,2819,1229056,165350.15596,0
1675404000000,0.13491,0.13579,0.13462,0.13478,3919226,1675405799999,529892.72868,4077,2003101,270885.13727,0
1675405800000,0.13476,0.13546,0.13423,0.13473,3219659,1675407599999,434261.67026,2673,1600527,215927.54082,0
1675407600000,0.13472,0.13569,0.13388,0.13388,3694298,1675409399999,497795.28054,3728,1738416,234395.86418,0
1675409400000,0.13389,0.13478,0.13367,0.13371,4489450,1675411199999,602037.73587,3651,1946065,261033.14744,0
1675411200000,0.13375,0.13407,0.13254,0.13399,3196078,1675412999999,426101.06003,3617,1503743,200552.75541,0
1675413000000,0.13399,0.13435,0.13341,0.13428,1978592,1675414799999,264795.70092,2251,1063099,142327.00666,0
1675414800000,0.13428,0.13551,0.13419,0.13493,3086496,1675416599999,416599.22128,3183,1404009,189487.14597,0
1675416600000,0.13493,0.13524,0.13462,0.13476,1775753,1675418399999,239543.53627,1878,722116,97421.92087,0
1675418400000,0.13475,0.13506,0.13405,0.13467,2563163,1675420199999,344983.89942,2414,1357093,182667.19406,0
