open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675351800000,23680.50,23934.00,23679.60,23843.30,27760.281,1675353599999,661037189.39920,163814,14633.865,348437867.22040,0
1675353600000,23843.40,23902.00,23772.20,23857.90,16307.105,1675355399999,388688625.01540,110295,8092.222,192902781.33250,0
1675355400000,23857.90,23903.00,23782.50,23790.80,11081.396,1675357199999,264168819.45920,80626,4822.184,114953588.06930,0
1675357200000,23790.70,23851.90,23781.70,23824.90,5148.775,1675358999999,122650719.80080,46840,2484.722,59190424.83680,0
1675359000000,23824.90,23940.80,23824.90,23896.70,9488.861,1675360799999,226693343.33010,68689,5059.619,120881094.13410,0
1675360800000,23896.80,24149.00,23894.10,24010.00,31314.994,1675362599999,752963099.09112,190033,16818.681,404391406.10852,0
1675362600000,24010.00,24120.00,23982.00,24058.70,12632.662,1675364399999,303990944.21510,95952,6604.005,158922064.95510,0
1675364400000,24058.60,24072.00,23746.90,23835.50,29648.664,1675366199999,708133758.72690,180061,13618.701,325249417.20010,0
1675366200000,23835.60,23852.00,23723.50,23804.90,15957.275,1675367999999,379560405.37820,112804,7560.845,179847305.78200,0
1675368000000,23804.80,23820.00,23751.60,23782.60,8816.624,1675369799999,209759881.91270,72676,3974.030,94555600.24290,0
1675369800000,23782.50,23878.40,23768.00,23874.90,7319.826,1675371599999,174346625.04900,55528,3762.842,89631684.93600,0
1675371600000,23875.00,23933.50,23709.60,23759.20,18880.281,1675373399999,449416396.34130,127466,9127.191,217286891.71930,0
1675373400000,23759.30,23759.30,23400.00,23456.00,30615.771,1675375199999,722986866.08760,185903,12883.458,304424501.26440,0
1675375200000,23456.20,23587.80,23365.00,23524.10,21512.460,1675376999999,505578335.37590,148048,10658.806,250532526.02820,0
1675377000000,23524.00,23618.10,23519.00,23559.00,6315.122,1675378799999,148831685.28740,59010,3288.544,77508960.00410,0
1675378800000,23559.10,23598.00,23480.00,23491.30,7840.664,1675380599999,184616524.60730,60012,3635.851,85618591.08660,0
1675380600000,23491.40,23541.60,23423.20,23493.10,9988.738,1675382399999,234560101.89580,70305,5156.884,121099285.73750,0
1675382400000,23493.00,23582.00,23493.00,23561.90,10153.870,1675384199999,239136045.96050,67248,5469.272,128797312.09720,0
